182,-66.14396744048632,0.63964,0.34788175351744477
183,-70.53511028054126,0.63766,0.31475661310359715
184,-85.73027762403368,0.63568,0.35020288770707947
185,-84.32707291187717,0.6336999999999999,0.35588688119850326
186,-83.35192793794106,0.6317200000000001,0.3187240090002032
187,-67.92229933075386,0.62974,0.3389743013801623
188,-40.39016946892848,0.62776,0.30252356525541335
189,-80.74475180536018,0.62578,0.28460626032144304
190,-55.662199426894546,0.6238,0.3009503230298917
191,-47.61241137036505,0.62182,0.32585639944300054
192,-305.30833309159186,0.6198400000000001,0.32824118357896803
193,-33.94261869452576,0.6178600000000001,0.32869185214596136
194,-73.97766090666076,0.61588,0.3910799049239122
195,-54.68702399596241,0.6139,0.31249504100601627
196,-85.75042518967481,0.61192,0.3246319665511449
197,-63.979691139371425,0.6099399999999999,0.3426208546467172
198,-78.72291292694918,0.6079600000000001,0.3385970841130514
199,-26.74588804313605,0.60598,0.3614858387390504
200,-60.10532604700668,0.604,0.36602835980106574
201,-70.32986581116224,0.60202,0.32237161451214275
202,-33.10674170196364,0.60004,0.3415476417182185
203,-145.78664098909638,0.59806,0.33761359793284246
204,-97.69615717560038,0.5960799999999999,0.30642531229102093
205,-69.69275588379634,0.5941000000000001,0.2989540784032021
206,-59.839304461915276,0.59212,0.2783203723586418
207,-50.65235424009051,0.59014,0.281941787581201
208,-38.42562374058008,0.58816,0.32679560719880946
209,-47.27145536417274,0.58618,0.28536941063327664
210,-72.41192862410416,0.5842,0.29008559473987783
211,-62.369388740108874,0.58222,0.28973264486893363
212,-37.268879041787926,0.5802400000000001,0.3215828323736787
213,-55.59519038532893,0.57826,0.268980708305857
214,-57.297322062231565,0.57628,0.23884670324380103
215,-46.78907719358068,0.5743,0.2631669045736392
216,-19.612338077189065,0.5723199999999999,0.2563158979789279
217,-28.265823271497396,0.5703400000000001,0.23601066988960998
218,-30.98065301834302,0.56836,0.2579739859244626
219,-43.66238061194842,0.56638,0.261717696094288
220,-62.8611418223851,0.5644,0.25061357791955563
221,-17.170452133987823,0.56242,0.25990848623864027
222,-74.497692503699,0.56044,0.21432669335153215
223,-29.50106135371233,0.55846,0.23427594270260055
224,-80.25876582343514,0.5564800000000001,0.22779327370929267
225,-37.74174138545533,0.5545,0.2069762660549921
226,-298.12961287393586,0.5525199999999999,0.24895675196425943
227,-55.43832377294349,0.55054,0.25012465517243576
228,-53.968549032287534,0.5485599999999999,0.2245433926232544
229,-11.979110797455235,0.5465800000000001,0.19489441500867113
230,-48.97970785906882,0.5446,0.21587665600979583
231,-30.646214851825434,0.54262,0.23836606407734617
232,-51.21761563302143,0.54064,0.22943574329099012
233,-75.09458422758928,0.53866,0.2466195950429913
234,-32.87915715064379,0.53668,0.24402975490036077
235,-34.31588909342523,0.5347,0.21449370082888392
236,-66.3533978514001,0.5327200000000001,0.23217915723587843
237,-46.29815530521097,0.53074,0.22756317278154853
238,-31.371046708302273,0.52876,0.2380136243891025
239,-46.79856117410896,0.52678,0.2249274126658536
240,4.456224240365117,0.5247999999999999,0.20018825974119336
241,-25.049372917809904,0.5228200000000001,0.1831709054938282
242,-64.46909742111664,0.52084,0.22841341433765955
243,-13.985126694025652,0.51886,0.20708726195594931
244,-21.743376838153125,0.51688,0.20590085680805034
245,-28.601167185108537,0.5148999999999999,0.18267484735851444
246,-38.49872386640925,0.51292,0.20415710182775051
247,-23.826834829927733,0.51094,0.20137572241947055
248,-31.208977621469145,0.50896,0.18810661921792843
249,-53.80882774825025,0.50698,0.1766492537409067
250,-56.345522216202866,0.505,0.19769587493078275
251,-42.734443688618214,0.50302,0.17287064318576556
252,-19.554718546807294,0.50104,0.18467018157243728
253,-15.494020469962237,0.49905999999999995,0.19512921130722938
254,-26.54958720197979,0.49707999999999997,0.16965515026005737
255,-21.70563056416853,0.4951,0.17890004743591392
256,-27.420865402390874,0.49312,0.1724542704297275
257,-27.764271968061465,0.49114,0.16000417859098057
258,-52.16979428082467,0.48916000000000004,0.19136438189827382
259,-71.04501303466319,0.48717999999999995,0.15100427286154558
260,-32.607161564138906,0.4852000000000001,0.15922042093730185
261,-60.37416520505607,0.48322,0.16965390303068692
262,-40.30563236862939,0.48124,0.14644162369501076
263,-24.868856128786888,0.47926,0.15151379308151325
264,-20.956154287645248,0.4772799999999999,0.15265073646712146
265,-56.28332061293454,0.47529999999999994,0.14992060681635683
266,-1.3315624648526239,0.4733200000000001,0.153561893146899
267,-35.720711358490746,0.47134,0.1368788401632346
268,-26.209202120838782,0.46936,0.14353909352622882
269,-34.82050804709607,0.46738,0.14036272068117414
270,-42.091562953611174,0.4653999999999999,0.12232396330329634
271,-68.83774402700021,0.46341999999999994,0.1253586394469375
272,-53.069219283793515,0.4614400000000001,0.13644243265747594
273,-32.01857291273457,0.4594600000000001,0.12550950472898506
274,-30.297460579574377,0.45748,0.1359329102851916
275,-56.57719305954234,0.4555,0.12551599733055907
276,-41.46081303809943,0.45352000000000003,0.1514256909251847
277,-47.830581894428114,0.45153999999999994,0.13631753389460918
278,3.7368066626022767,0.44956000000000007,0.12525615644056437
279,-21.51643387020067,0.4475800000000001,0.12381811710184977
280,-38.33902652215153,0.4456,0.12061802032215713
281,-52.667674537043126,0.44362,0.11006576763270619
282,-29.804602850982747,0.44164000000000003,0.1037090833949512
283,-42.75554155688933,0.43965999999999994,0.1063238474264465
284,-27.38997829870638,0.43767999999999996,0.09412082536344199
285,-25.859232661914703,0.4357000000000001,0.10383761423425032
286,-57.020593924208306,0.43372,0.09943794402660745
287,-38.56373036726575,0.43174,0.11596849453635513
288,-35.373943303354565,0.42976000000000003,0.11527877175984413
289,-70.85405107273063,0.42777999999999994,0.09887162879375475
290,-48.439170552579455,0.42579999999999996,0.10848075108459362
291,-59.05884396493351,0.4238200000000001,0.09739913850864197
292,-44.21404967747215,0.42184,0.12792749200138
293,-38.33831297422718,0.41986,0.11991396137312346
294,-165.97122923683838,0.41788000000000003,0.09886279419439731
295,-78.40311377761424,0.41589999999999994,0.11467553172260522
296,-40.349920295788294,0.41391999999999995,0.1303747316733712
297,-27.063821199921833,0.4119400000000001,0.12602918967604637
298,-2.797853798215087,0.40996,0.11520173323231858
299,-6.53270843724691,0.40798,0.09958958860952408
300,-33.81953941103096,0.406,0.10794608586471979
301,-20.422392251108903,0.40401999999999993,0.11557893678964523
302,-37.43020336620562,0.40203999999999995,0.11114881093720946
303,-15.8081060743432,0.4000600000000001,0.10525424990803003
304,-35.14216433816375,0.39808,0.104226632852037
305,-50.17890085346939,0.3961,0.09727113718696186
306,-52.93220614944129,0.39412,0.11493680278350295
307,-23.217380284164037,0.39213999999999993,0.10600694450272234
308,-49.100483517642544,0.39015999999999995,0.10212562373351483
309,-24.75264781123181,0.38817999999999997,0.10055947137704815
310,-23.815228183467013,0.3862000000000001,0.09055298547211446
311,-41.28690689089886,0.38422,0.09283913346007466
312,-17.90131848918098,0.38224,0.09489992467517203
313,-0.7336426167546222,0.38026000000000004,0.09397302199864671
314,-24.03002697542388,0.37827999999999995,0.1009929874511082
315,-44.64236210349112,0.37629999999999997,0.08159774923775376
316,-50.68674838751011,0.3743200000000001,0.09228618988008411
317,-18.004215003159544,0.37234,0.08048048167256638
318,-3.348156773536658,0.37036,0.094249214742731
319,3.0624766483840347,0.36838000000000004,0.07987279469228309
320,1.2173471283510793,0.36639999999999995,0.09549481739823738
321,-22.770014393663104,0.36441999999999997,0.08353535374473842
322,-33.688034231520604,0.3624400000000001,0.08680798749404925
323,15.18483675458242,0.36046,0.10609441023805867
324,-39.345598310072404,0.35848,0.08912243389539302
325,-6.379870379050317,0.35650000000000004,0.10595594092792883
326,-6.368149234354746,0.35451999999999995,0.11291164443606422
327,-0.9946670426044193,0.35253999999999996,0.09623238883520427
328,10.370335018151465,0.3505600000000001,0.09427623760474976
329,-31.97189649033818,0.34858,0.08586861488361985
330,-4.285267884174388,0.3466,0.10062159675887072
331,-31.61296741161071,0.34462000000000004,0.10301727618277073
332,-32.05770072779333,0.34263999999999994,0.09255903675060334
333,-31.150852438307496,0.34065999999999996,0.08270142550720143
334,-25.129963868340994,0.33868,0.11138050802401267
335,-1.1911795866010806,0.3367,0.08897486322800095
336,-54.10737150998146,0.33472,0.09643793310083094
337,-18.260788171703638,0.33274000000000004,0.10941272434270517
338,-49.74630126270958,0.33075999999999994,0.10307354379344631
339,-34.047124084195886,0.32877999999999996,0.10002808122741945
340,-15.548676017049331,0.3268,0.07962631688033249
341,-19.6609297493835,0.32482,0.09364494832345482
342,1.6118448608376497,0.32284,0.09729969166824973
343,-51.68355722647054,0.32086000000000003,0.10583566031299341
344,-0.6066944088218804,0.31887999999999994,0.09157590141726865
345,-28.127997796919914,0.31689999999999996,0.10697261853467512
346,6.2966403761730305,0.31492,0.09279315886569434
347,-14.501997946297308,0.3129400000000001,0.1080216044012238
348,-8.879455035167041,0.31096,0.09590237434194596
349,-27.71080498358981,0.30898000000000003,0.09154115846081648
350,-1.4284656906587543,0.30700000000000005,0.1033610441264207
351,-30.2974683229872,0.30501999999999996,0.09849763690132876
352,-18.199593269810137,0.30304,0.11343117907871397
353,-59.11347741749161,0.3010600000000001,0.08987125503615691
354,7.166799967560706,0.29908,0.10218362243274065
355,-0.6741118223017537,0.29710000000000003,0.10645544604120548
356,11.772065228450373,0.29512000000000005,0.10237233519370927
357,0.11152059580300033,0.29313999999999996,0.10646282243836033
358,-6.200555159768356,0.29116,0.08766975381877273
359,-23.503086756691985,0.28918,0.08811216742718873
360,7.39352952396743,0.2872,0.11320489721203392
361,-8.149140054559936,0.28522000000000003,0.10276209518668197
362,-35.15863984843767,0.28324000000000005,0.11669100253909294
363,-6.179742585827,0.28125999999999995,0.09080038237098222
364,-12.849238412646685,0.27928,0.1103997172014612
365,3.6775611866741116,0.2773,0.10108218909989969
366,6.417443989820285,0.27532,0.10946112819827902
367,-41.41576117878304,0.27334,0.10376849312645693
368,22.978273943626505,0.27136000000000005,0.10959091320957827
369,8.307212985338637,0.26937999999999995,0.11056971502508603
370,-15.320195184674972,0.26739999999999997,0.11425543734728079
371,32.8490124051236,0.26542,0.10019837599247694
372,5.182306876323651,0.26344,0.1039269564603016
373,5.294886618064382,0.26146,0.10678878428078577
374,20.841942491819026,0.25948000000000004,0.12891464102668343
375,-25.16150698028912,0.25749999999999995,0.09773690885402889
376,4.226362258891086,0.25551999999999997,0.10445115740858872
377,-8.999698490904137,0.25354,0.11083866782611658
378,-3.730041648065921,0.25156,0.11515478319649039
379,30.547877925894767,0.24958000000000002,0.12363081341694801
380,10.824073309872887,0.24760000000000004,0.10841635583262695
381,-42.48289579143422,0.24561999999999995,0.11976005157129359
382,-6.709877473586616,0.24363999999999997,0.11670815874636173
383,17.528885498155987,0.24165999999999999,0.11317931546592246
384,-42.122293093208995,0.23968000000000012,0.1074562141346553
385,6.247740943832653,0.23770000000000002,0.10423133327636157
386,2.5721031442807742,0.23572000000000004,0.11049686382628149
387,12.139260799875927,0.23374000000000006,0.11619988063415676
388,-1.6642431803364701,0.23175999999999997,0.11446329696398032
389,4.157735417995795,0.22977999999999998,0.1240440155559963
390,-131.23558086915847,0.2278,0.11721787742655058
391,-31.710093880140562,0.22582000000000002,0.11439006265330438
392,0.43549229424654357,0.22384000000000004,0.12122331362217664
393,27.2810747948713,0.22186000000000006,0.126222302922979
394,14.08873531931782,0.21987999999999996,0.1176927078437681
395,6.9507975764745,0.21789999999999998,0.12349796847802055
396,11.380000518984716,0.21592,0.14840119291717807
397,13.318123356794388,0.21394000000000002,0.11902927712659643
398,42.16754676358235,0.21196000000000004,0.10328896065150295
399,33.02935648460428,0.20998000000000006,0.12109793923445977
400,-26.903753854642574,0.20799999999999996,0.1287225657807929
401,-19.075806944252832,0.20601999999999998,0.11346620913656032
402,16.079201093495612,0.20404,0.12069808463142677
403,37.29208521887179,0.20206000000000002,0.10774015879921489
404,9.436528192268867,0.20008000000000004,0.12668595801441723
405,25.197997394247864,0.19810000000000005,0.11185191700777669
406,26.10662149266531,0.19611999999999996,0.13969275106421924
407,-29.712107611389257,0.19413999999999998,0.11690688913337666
408,15.114440420309876,0.19216,0.13013420926125827
409,2.414810081774121,0.19018000000000002,0.13429785953437695
410,0.5387882756237303,0.18820000000000003,0.11239209451267253
411,36.32353530048434,0.18622000000000005,0.10603707710228791
412,28.517049945737284,0.18423999999999996,0.10712431690291219
413,-4.251996166208045,0.18225999999999998,0.12045460337629685
414,1.216718780854677,0.18028,0.13408081450213033
415,-34.4460299456438,0.1782999999999999,0.11291519884110951
416,24.580165646834587,0.17632000000000003,0.12437567518164332
417,39.989843526255186,0.17434000000000005,0.14292520686084853
418,16.279698103370038,0.17236000000000007,0.13417978529089494
419,-70.4067702355974,0.17037999999999998,0.13549217008346437
420,36.49258039726658,0.1684,0.12811756218501993
421,11.999746439113437,0.16642,0.1395604801951971
422,47.2029986029585,0.16444000000000003,0.14031289943626948
423,4.217583807736588,0.16246000000000005,0.12612184523853637
424,-9.777649225635102,0.16048000000000007,0.1327344878064888
425,-12.089639223098587,0.15849999999999997,0.15528929250877957
426,9.386657222930737,0.15652,0.1421859256112047
427,-16.054840248963643,0.15454,0.11384387194282479
428,17.710964529607793,0.15256000000000003,0.12214937336555048
429,0.07741403108100542,0.15058000000000005,0.11143657933682838
430,84.0636187869842,0.14860000000000007,0.12491891716866671
431,2.5984435150784293,0.14661999999999997,0.1300555351006938
432,54.616169048686174,0.14464,0.12122641883175307
433,50.002610065310904,0.14266,0.1492909507995302
434,38.65673998514524,0.14068000000000003,0.16129218123713943
435,12.331277552757342,0.13870000000000005,0.19026138047437843
436,3.0496837829848005,0.13672000000000006,0.11844551638692372
437,-22.858145523002847,0.13473999999999997,0.1371861411084374
438,15.772713845970515,0.13276,0.11447940739976653
439,33.38261085066003,0.13078,0.1134113782115044
440,-19.23092101566185,0.12879999999999991,0.13961052670443463
441,-10.154683615566938,0.12682000000000004,0.11360336778618928
442,29.24643885076557,0.12484000000000006,0.15384260005515626
443,-2.3033835475398377,0.12285999999999997,0.1322990190814686
444,25.173890719634414,0.12087999999999999,0.14319868676275724
445,54.79652127551924,0.1189,0.13642269633252357
446,39.028043078334804,0.11691999999999991,0.1383412999377863
447,-233.7336236539373,0.11494000000000004,0.12213025363831738
448,-19.73019061151514,0.11296000000000006,0.1663061218247527
449,6.0122180467930235,0.11097999999999997,0.1775488554307356
450,17.095735608628004,0.10899999999999999,0.12413260711599951
451,11.573047790262365,0.10702,0.14098808622752973
452,57.699609833947335,0.10503999999999991,0.14166322286397992
453,45.528519194213175,0.10306000000000004,0.17663087003353622
454,35.90833871036148,0.10108000000000006,0.1465641693251223
455,9.533224350441841,0.09910000000000008,0.13689666518779553
456,70.73985360441367,0.09711999999999998,0.16203156689098522
457,8.313303197593171,0.09514,0.12668580085866982
458,-7.697615395348691,0.09316000000000002,0.13424530125908798
459,15.70457823643774,0.09118000000000004,0.1374484876100466
460,19.389349068063623,0.08920000000000006,0.12105276123943305
461,-25.110883251727415,0.08722000000000008,0.1326218668060998
462,68.79344871105144,0.08523999999999998,0.13037013004844386
463,18.253892535124834,0.08326,0.15042316998270425
464,58.83876983903835,0.08128000000000002,0.15903423596815816
465,39.52622585868221,0.07929999999999993,0.132850083294842
466,73.44111092931084,0.07732000000000006,0.14336806386043982
467,-14.389545949662704,0.07534000000000007,0.11552372047895784
468,25.281554737959553,0.07335999999999998,0.13532846892738473
469,-20.6932867550492,0.07138,0.1338008345849812
470,20.161362557206218,0.06940000000000002,0.1701975167211559
471,7.730348052005198,0.06741999999999992,0.14207773996477432
472,25.424402451427255,0.06544000000000005,0.13102383655776462
473,5.521625144851711,0.06346000000000007,0.12514241810443752
474,35.778793296041925,0.06147999999999998,0.15307092434786101
475,18.514963538081076,0.0595,0.139634244479239
476,15.944199702673473,0.057520000000000016,0.12538416874270106
477,-0.12299074630270468,0.05553999999999992,0.12864242643117904
478,22.913817598277973,0.05356000000000005,0.13836589806704921
479,23.841042492934875,0.05158000000000007,0.13027727314797433
480,43.112042522325964,0.04959999999999998,0.12067698761517924
481,-20.89336214080832,0.047619999999999996,0.1338366045072527
482,27.623797308809912,0.045640000000000014,0.11410529556822904
483,52.55067262914443,0.04365999999999992,0.10321634944994003
484,26.02743506907953,0.04168000000000005,0.10659187941087617
485,57.051135736143095,0.03970000000000007,0.1225660215513628
486,25.85708358873015,0.037719999999999976,0.12901636839664557
487,41.98089697135035,0.035739999999999994,0.12785958535969258
488,39.42463036009204,0.03376000000000001,0.1115548898914346
489,6.38157658157121,0.03177999999999992,0.14265767625765874
490,68.0800187038605,0.029799999999999938,0.12569664279403894
491,33.52462058414895,0.027820000000000067,0.11751954701983115
492,54.63093685469781,0.025840000000000085,0.11986892597279816
493,-6.6462649028811285,0.023859999999999992,0.14315876617746534
494,49.70062960851294,0.02188000000000001,0.11524420932029225
495,9.851563589918541,0.01990000000000003,0.11786081659106108
496,222.58731013088936,0.017919999999999936,0.12706198761747642
497,33.99458467925632,0.015940000000000065,0.16121811935305597
498,-58.61351316162542,0.013960000000000083,0.15329233173710796
499,18.228121997117157,0.01197999999999999,0.15046272333711386
500,-42.996959243819845,0.010000000000000009,0.13098614035946568
501,8.411752013975686,0.01,0.1665616516612078
502,50.331066007701594,0.01,0.12159718393196917
503,17.681373746259325,0.01,0.19452495197979136
504,38.02486700144277,0.01,0.16271452762094546
505,27.772083494641947,0.01,0.1288857630525644
506,-2.33652881839582,0.01,0.1525228051614249
507,18.12385305119568,0.01,0.1346221724916406
508,10.560217442391775,0.01,0.13680610889913858
509,9.202848933503105,0.01,0.10829465518331831
510,23.011622184965233,0.01,0.13136985081093988
511,22.26220933127894,0.01,0.13377896862149966
512,49.874613459865685,0.01,0.1473154509133035
513,45.7091858863115,0.01,0.21132444012023155
514,35.805164195230674,0.01,0.13707271566471227
515,21.6036684138882,0.01,0.16589675263430065
516,-3.4141025849389877,0.01,0.14266613834066155
517,-4.858373229818014,0.01,0.14759481919963666
518,46.39917396936565,0.01,0.10504481848329306
519,18.427792796325562,0.01,0.13967433621486028
520,246.43351832479595,0.01,0.15237326899336445
521,68.56453744892514,0.01,0.19480960326243754
522,136.75693659703575,0.01,0.18665696449764074
523,55.33685831999739,0.01,0.26733043111436733
524,55.88601311872375,0.01,0.20670650138830146
525,-20.284819108431194,0.01,0.22568631501202166
526,-181.99853172995972,0.01,0.27969424244761465
527,7.547274173887018,0.01,0.2746484195123668
528,13.960525646149577,0.01,0.3194740667769855
529,-25.191966876989028,0.01,0.25046704534011394
530,221.8857859822524,0.01,0.22053958377633912
